pixel_density,brightness,std_deviation
,149.0704,
,145.5788,
,154.176,
,151.6192,
,145.8948,
,149.1792,
,140.5544,
,127.766,
,143.188,
,152.5104,
,148.724,
,152.1328,
,133.7584,
,140.58,
,186.1456,
,176.6748,
,152.3084,
,153.9772,
,166.0436,
,233.166,
,149.7228,
,133.8928,
,138.6,
,174.3372,
,130.6272,
,127.2652,
,135.2652,
,137.1604,
,135.6956,
,144.0808,
,119.666,
,124.218,
,137.6132,
,155.7492,
,151.2692,
,156.3896,
,160.0864,
,159.2708,
,167.186,
,162.1628,
,157.3392,
,133.1388,
,132.5192,
,135.9676,
,134.9928,
,144.1768,
,134.4832,
,130.3768,
,125.194,
,147.0212,
,118.7564,
,150.8184,
,153.7816,
,151.8736,
,147.8656,
,156.29,
,164.4724,
,147.36,
,143.3708,
,150.5916,
,145.9992,
,127.4616,
,132.2644,
,142.5884,
,135.6212,
,151.2388,
,137.482,
,129.3552,
,141.0344,
,132.638,
,153.9924,
,155.2756,
,158.0712,
,161.1808,
,145.8884,
,128.0036,
,143.3476,
,161.44,
,148.2872,
,199.1204,
,149.818,
,134.0804,
,143.878,
,133.018,
,141.626,
,132.3628,
,135.1848,
,130.3444,
,145.3808,
,149.3048,
,160.342,
,157.6496,
,159.0852,
,166.2688,
,152.0784,
,163.0004,
,123.2416,
,171.8788,
,173.9936,
,144.8572,
,141.7972,
,138.9328,
,134.9316,
,129.3164,
,142.1056,
,155.3464,
,156.0388,
,162.7544,
,165.512,
,138.928,
,135.6068,
,142.1288,
,229.022,
,138.0384,
,154.5416,
,139.344,
,133.5784,
,126.3288,
,131.6216,
,135.72,
,160.9076,
,168.9648,
,168.0292,
,156.006,
,167.0432,
,132.6756,
,133.7884,
,141.232,
,148.756,
,161.8676,
,167.2704,
,173.9916,
,179.008,
,112.6816,
,120.8244,
,119.1804,
,124.9928,
,158.844,
,129.6236,
,108.7728,
,104.6008,
,115.7256,
,117.7424,
,131.2768,
,133.4008,
,107.4268,
,157.1068,
,153.3792,
,144.2884,
,112.9084,
,107.4108,
,114.516,
,115.4704,
,119.0752,
,113.412,
,128.0952,
,134.1892,
,148.6884,
,147.35,
,146.8348,
,159.4908,
,108.9024,
,105.4984,
,102.8436,
,120.6428,
,128.8764,
,116.6152,
,135.5908,
,146.7944,
,150.7972,
,148.8964,
,154.8744,
,154.8432,
,162.0804,
,113.0528,
,110.1192,
,102.624,
,108.9852,
,114.7672,
,134.3148,
,146.984,
,120.2276,
,124.1416,
,147.6956,
,113.404,
,155.6456,
,158.3524,
,116.9424,
,106.508,
,112.8024,
,104.0388,
,109.5872,
,105.9596,
,112.7584,
,119.5732,
,174.0448,
,160.9552,
,190.5132,
,158.7368,
,130.3388,
,148.9656,
,159.7332,
,200.3168,
,107.1552,
,121.7496,
,124.1024,
,187.3848,
,153.344,
,144.2952,
,162.4088,
,176.268,
,117.1516,
,160.326,
,158.4088,
,130.8524,
,159.3256,
,118.4832,
,136.8196,
,151.8452,
,140.8944,
,226.2924,
,175.0556,
,167.3952,
,154.3892,
,129.0868,
,115.7308,
,122.5792,
,111.5252,
,114.8592,
,168.4024,
,121.0744,
,116.2784,
,132.8528,
,162.0936,
,222.8712,
,174.122,
,149.4288,
,124.9196,
,108.0348,
,107.0228,
,123.2256,
,118.7044,
,118.6256,
,120.6816,
,145.806,
,117.848,
,114.9436,
,125.1644,
,106.8096,
,123.008,
,130.7032,
,165.5096,
,189.3004,
,174.818,
,177.7976,
,170.6172,
,212.5684,
,149.1116,
,129.0836,
,111.758,
,113.9484,
,129.7212,
,134.7784,
,122.4536,
,120.7604,
,135.166,
,132.868,
,147.5316,
,155.068,
,144.8728,
,124.8472,
,166.6656,
,159.4744,
,163.274,
,182.0776,
,224.3116,
,184.5704,
,132.7096,
,130.9828,
,129.2876,
,139.5756,
,141.2652,
,144.848,
,104.8508,
,120.4108,
,145.0904,
,165.6888,
,165.8144,
,119.1868,
,157.8212,
,178.9556,
,165.568,
,162.3868,
,166.384,
,164.6852,
,166.1208,
,163.8232,
,159.4932,
,158.9996,
,200.6124,
,199.974,
,192.7236,
,188.4888,
,179.2072,
,171.224,
,168.6344,
,160.3176,
,165.9884,
,164.4604,
,163.7324,
,155.1268,
,187.614,
,204.0052,
,171.9816,
,184.1208,
,175.9088,
,186.6228,
,174.5012,
,177.3756,
,165.4092,
,161.7904,
,170.806,
,171.2764,
,168.6536,
,168.1584,
,164.2056,
,181.414,
,164.494,
,168.6032,
,199.9156,
,181.9988,
,166.6544,
,171.0156,
,166.7664,
,159.5112,
,171.0624,
,173.8216,
,174.772,
,169.0224,
,162.4312,
,173.2592,
,166.622,
,214.2604,
,210.8088,
,167.4924,
,174.8508,
,174.3976,
,165.2908,
,179.3376,
,171.7048,
,178.508,
,173.4188,
,179.9324,
,169.1856,
,154.2732,
,155.5152,
,162.0508,
,177.4312,
,180.0516,
,168.6804,
,167.0464,
,163.22,
,166.3824,
,173.5484,
,169.752,
,201.5304,
,219.01,
,188.778,
,172.032,
,180.6916,
,178.3444,
,162.5888,
,154.4588,
,169.2112,
,170.7528,
,169.3832,
,171.7148,
,171.1732,
,166.2772,
,214.1644,
,172.4992,
,175.2568,
,178.3664,
,172.0724,
,160.5464,
,160.9,
,169.0452,
,167.6504,
,174.9168,
,168.9692,
,170.5424,
,172.8764,
,198.5948,
,209.89,
,176.5932,
,176.7124,
,177.826,
,176.7568,
,163.5636,
,175.6032,
,170.7092,
,176.2368,
,174.5472,
,166.5624,
,165.9896,
,169.3296,
,168.0696,
,175.9448,
,176.6956,
,174.7676,
,171.1144,
,174.5404,
,178.0776,
,176.2956,
,157.1504,
,162.368,
,191.8672,
,186.0028,
,167.9744,
,170.0104,
,161.4916,
,170.4212,
,178.438,
,174.6604,
,170.7992,
,173.4236,
,174.1316,
,172.1764,
,171.128,
,173.3724,
,175.2004,
,178.3904,
,171.2488,
,194.0128,
,168.614,
,175.476,
,160.3124,
,173.5412,
,171.8736,
,169.274,
,173.234,
,171.814,
,179.2924,
,170.464,
,171.1356,
,179.2864,
,198.8776,
,181.0804,
,177.5016,
,172.0488,
,165.4392,
,175.0564,
,178.0296,
,170.0284,
,169.0416,
,173.0368,
,169.8024,
,175.37,
,178.1652,
,179.144,
,174.742,
,198.9172,
,174.5796,
,167.7956,
,167.4808,
,163.4036,
,170.1324,
,179.7232,
,172.0692,
,170.2956,
,168.612,
,174.9856,
,172.6332,
,172.9944,
,175.0684,
,164.5184,
,177.6132,
,169.8684,
,170.072,
,170.0588,
,170.5744,
,169.1356,
,170.0308,
,166.4848,
,160.174,
,171.4152,
,171.1704,
,170.6504,
,172.6572,
,167.7784,
,172.7072,
,159.6584,
,163.404,
,179.0916,
,166.2352,
,168.0428,
,174.7,
,174.5016,
,184.2428,
,169.148,
,186.4976,
,168.3372,
,191.2412,
,170.7296,
,163.3196,
,154.3064,
,165.3732,
,174.1704,
,177.8184,
,171.1456,
,172.7232,
,169.3156,
,173.0532,
,210.2096,
,212.5384,
,188.5232,
,187.5044,
,152.3128,
,156.8188,
,172.5244,
,174.0524,
,178.5852,
,172.9568,
,167.95,
,169.7688,
,174.8288,
,171.0808,
,173.6736,
,177.3296,
,194.9044,
,174.5536,
,170.158,
,175.5388,
,172.8924,
,173.0644,
,174.0336,
,171.7404,
,177.1944,
,166.7848,
,174.6736,
,182.9656,
,202.9108,
,175.9696,
,157.9796,
,167.4388,
,171.482,
,175.6368,
,173.8364,
,173.4972,
,172.3256,
,172.224,
,172.1396,
,161.8864,
,165.684,
,177.3948,
,185.2484,
,169.5312,
,173.092,
,178.3308,
,182.2076,
,171.1824,
,173.274,
,170.136,
,172.274,
,165.7724,
,163.7872,
,171.686,
,213.1768,
,219.1632,
,160.3092,
,161.7584,
,173.4236,
,164.2908,
,170.982,
,173.2604,
,174.0408,
,173.2476,
,171.9272,
,173.92,
,164.1964,
,170.3636,
,222.3232,
,182.3132,
,173.1188,
,168.3728,
,171.3228,
,170.5172,
,169.668,
,170.064,
,168.6696,
,178.4348,
,171.872,
,175.0136,
,179.5448,
,176.8392,
,171.0728,
,175.02,
,170.2496,
,169.2636,
,171.9528,
,172.1068,
,169.9476,
,171.6448,
,175.3228,
,171.0952,
,176.2592,
,185.872,
,210.8348,
,179.398,
,169.4172,
,168.2308,
,174.2596,
,172.0752,
,172.1872,
,165.926,
,167.2224,
,175.0152,
,187.0232,
,173.5604,
,174.5184,
,172.598,
,174.3084,
,177.0644,
,208.0704,
,217.7588,
,202.8628,
,161.0148,
,178.3344,
,172.4596,
,174.1856,
,180.4584,
,174.8412,
,171.404,
,173.4796,
,173.7052,
,199.5596,
,195.392,
,166.4384,
,185.4368,
,164.572,
,165.9,
,173.3668,
,176.4904,
,179.0804,
,172.4864,
,176.124,
,179.712,
,175.7908,
,173.9908,
,174.242,
,187.184,
,182.2652,
,192.2008,
,191.4036,
,172.3576,
,169.5044,
,169.5224,
,171.8336,
,169.0688,
,169.69,
,185.5564,
,176.626,
,183.9544,
,163.3472,
,167.7992,
,171.096,
,163.2248,
,161.256,
,215.6352,
,209.57,
,195.812,
,186.7316,
,184.9116,
,176.978,
,173.0,
,171.702,
,172.2688,
,165.846,
,181.26,
,191.4412,
,171.7976,
,164.122,
,159.7536,
,214.5664,
,186.7632,
,190.6544,
,184.0424,
,175.442,
,168.6816,
,170.7248,
,171.778,
,175.0316,
,189.9248,
,169.7308,
,157.7416,
,162.1936,
,168.9368,
,184.5928,
,177.8192,
,172.5488,
,186.9504,
,170.224,
,171.2136,
,175.6572,
,167.6036,
,188.7176,
,186.2108,
,164.864,
,172.796,
,160.3076,
,168.632,
,168.166,
,174.4448,
,167.9032,
,164.466,
,164.8332,
,173.2296,
,173.1816,
,172.1012,
,174.2828,
,169.998,
,166.6492,
,189.4664,
,179.9424,
,167.4348,
,175.4624,
,170.5944,
,167.5464,
,166.6744,
,169.5696,
,180.3776,
,169.9764,
,177.4956,
,170.5344,
,166.4884,
,160.7132,
,164.028,
,170.946,
,173.3348,
,176.6044,
,173.918,
,175.7592,
,165.4584,
,161.7572,
,164.58,
,169.9396,
,167.4552,
,171.732,
,180.4408,
,171.792,
,174.4384,
,158.6244,
,150.7736,
,159.0628,
,166.6684,
,172.1012,
,169.4764,
,175.006,
,169.376,
,161.1348,
,168.382,
,162.9448,
,163.1552,
,188.5656,
,172.2756,
,172.5688,
,174.8004,
,158.7164,
,155.1956,
,161.3992,
,150.664,
,152.6652,
,158.9564,
,167.7152,
,172.8408,
,172.7112,
,172.878,
,167.3232,
,170.3664,
,162.6184,
,166.264,
,166.2508,
,162.4844,
,189.388,
,185.3344,
,181.3784,
,166.724,
,163.4772,
,160.2048,
,168.7544,
,172.7036,
,174.6312,
,181.05,
,177.126,
,165.8492,
,160.4976,
,168.3564,
,157.2548,
,205.2544,
,187.3548,
,169.628,
,163.3224,
,185.3716,
,191.21,
,203.5532,
,183.3356,
,180.3192,
,184.67,
,184.3848,
,180.934,
,189.878,
,175.8408,
,173.1492,
,171.8832,
,165.7828,
,160.4728,
,167.4404,
,171.5016,
,176.8248,
,184.1744,
,210.93,
,166.7212,
,153.2712,
,178.954,
,160.0744,
,164.9356,
,162.75,
,157.5216,
,165.7804,
,167.654,
,179.5416,
,219.0244,
,191.4436,
,118.814,
,119.4768,
,120.496,
,125.5428,
,129.8852,
,143.1784,
,129.594,
,134.0992,
,140.456,
,139.1836,
,139.4796,
,183.2824,
,171.2156,
,137.5328,
,131.3872,
,216.1544,
,162.1856,
,133.8244,
,133.6664,
,128.8384,
,183.0108,
,157.954,
,129.37,
,116.546,
,125.33,
,151.3272,
,162.0668,
,131.694,
,130.9912,
,147.752,
,186.3208,
,161.7108,
,124.0604,
,125.5404,
,133.3288,
,129.1664,
,133.214,
,183.784,
,144.5052,
,129.8064,
,128.8452,
,132.4184,
,131.0748,
,132.44,
,136.4276,
,133.5976,
,130.3056,
,134.69,
,134.2804,
,147.0776,
,132.5156,
,133.2468,
,135.2132,
,133.096,
,153.2724,
,127.232,
,126.6384,
,128.3332,
,121.8084,
,123.2216,
,122.656,
,121.2236,
,119.8332,
,118.2328,
,139.8316,
,138.086,
,145.2356,
,141.2536,
,133.9496,
,133.4184,
,139.4256,
,129.5056,
,136.0228,
,135.2388,
,147.2292,
,135.7232,
,137.6192,
,147.5532,
,149.7816,
,147.1152,
,148.2816,
,153.2756,
,146.9976,
,157.6612,
,156.7848,
,144.8284,
,177.7608,
,149.4436,
,159.604,
,144.2132,
,144.2356,
,148.856,
,142.2352,
,148.598,
,150.1112,
,149.5996,
,144.0764,
,213.9236,
,147.8344,
,146.5028,
,196.564,
,215.54,
,211.7012,
,221.7888,
,201.9648,
,183.5772,
,148.0612,
,152.0024,
,161.3188,
,169.6332,
,154.704,
,137.98,
,141.1524,
,150.6252,
,146.9656,
,151.124,
,152.3104,
,150.636,
,153.3116,
,143.452,
,176.118,
,131.8156,
,134.782,
,138.4276,
,145.7176,
,147.0196,
,149.2228,
,151.66,
,174.5144,
,156.7232,
,150.5448,
,141.2132,
,210.3144,
,131.626,
,135.0224,
,137.688,
,137.352,
,156.6764,
,153.0476,
,145.6328,
,147.5668,
,155.2588,
,161.6068,
,139.6112,
,134.0564,
,131.3,
,149.5936,
,150.2488,
,148.1236,
,142.6484,
,138.8576,
,137.4992,
,135.6956,
,139.242,
,147.8404,
,143.9048,
,146.8528,
,151.6848,
,186.668,
,173.972,
,155.6924,
,144.248,
,143.1024,
,139.0932,
,142.3996,
,139.252,
,134.4384,
,142.744,
,215.492,
,154.4888,
,146.634,
,146.2524,
,138.5784,
,147.1528,
,150.834,
,143.0,
,137.3636,
,184.4096,
,153.1388,
,150.5752,
,144.6448,
,141.2064,
,145.1004,
,153.9404,
,154.3596,
,154.5712,
,146.914,
,150.372,
,132.9188,
,143.3432,
,180.7208,
,153.354,
,149.0576,
,148.462,
,152.0936,
,155.938,
,153.0312,
,155.1864,
,152.0132,
,140.5472,
,165.9204,
,149.8164,
,154.7264,
,147.958,
,152.0548,
,151.5052,
,153.5904,
,156.0228,
,166.1412,
,213.012,
,202.8772,
,201.8644,
,160.1596,
,152.756,
,153.1636,
,149.9552,
,149.9012,
,152.0436,
,152.0508,
,155.6004,
,157.0596,
,169.3952,
,157.2396,
,159.1032,
,149.6304,
,149.0612,
,149.25,
,149.5384,
,147.27,
,152.4304,
,152.4408,
,150.15,
,151.7484,
,163.046,
,185.9236,
,222.4768,
,178.3272,
,166.5508,
,146.0656,
,147.1324,
,147.2992,
,151.3564,
,148.88,
,149.9956,
,157.1848,
,159.1344,
,171.3056,
,190.3268,
,201.2072,
,162.9208,
,162.494,
,148.7516,
,150.5032,
,152.1116,
,157.9868,
,151.3812,
,160.2172,
,167.9108,
,192.9392,
,161.3652,
,154.0136,
,148.3404,
,150.9612,
,154.8824,
,150.0696,
,150.788,
,148.7304,
,221.482,
,178.878,
,172.45,
,173.1124,
,157.5044,
,195.3224,
,169.4912,
,143.382,
,157.6028,
,134.2316,
,157.1568,
,136.4236,
,142.124,
,188.5332,
,197.0756,
,191.0788,
,128.1592,
,135.9768,
,183.2168,
,121.4852,
,161.0812,
,185.49,
,146.7428,
,164.8488,
,162.5312,
,202.8668,
,117.7348,
,164.774,
,154.0492,
,176.4488,
,191.3712,
,166.4472,
,161.0772,
,182.0728,
,182.4368,
,136.516,
,187.6164,
,183.598,
,205.29,
,125.9992,
,131.1404,
,139.3424,
,200.3836,
,208.8476,
,214.8336,
,217.692,
,186.1272,
,173.1772,
,154.2104,
,178.6876,
,192.1448,
,190.6164,
,160.8196,
,154.6512,
,123.3428,
,137.4196,
,129.618,
,127.7904,
,129.2584,
,129.9372,
,136.4736,
,138.6524,
,136.8632,
,135.9572,
,138.1328,
,144.3784,
,141.2776,
,136.4384,
,135.39,
,153.1944,
,193.332,
,130.386,
,139.712,
,127.8696,
,134.5912,
,143.088,
,139.4996,
,139.8524,
,143.6624,
,136.5636,
,141.2732,
,144.234,
,139.9492,
,138.8632,
,133.7368,
,120.3596,
,146.5536,
,177.9924,
,157.5388,
,146.0272,
,120.82,
,121.2492,
,128.8008,
,126.2984,
,136.136,
,137.2684,
,132.9052,
,143.6972,
,138.4176,
,136.7828,
,143.584,
,142.8816,
,146.5912,
,140.6568,
,145.222,
,140.654,
,123.9668,
,119.312,
,143.2156,
,136.8548,
,132.6556,
,131.5704,
,143.9408,
,136.7532,
,126.154,
,138.1828,
,131.2972,
,139.8248,
,140.884,
,136.7864,
,142.612,
,143.8488,
,142.184,
,128.1796,
,132.6924,
,137.4264,
,111.8512,
,114.6548,
,121.9908,
,131.8596,
,129.1884,
,128.16,
,183.532,
,146.3008,
,150.4208,
,143.748,
,137.002,
,131.8596,
,133.9812,
,134.2996,
,128.8876,
,134.1672,
,132.3316,
,137.6456,
,131.9732,
,133.6064,
,152.2216,
,128.5388,
,128.372,
,124.6304,
,123.052,
,118.106,
,126.0508,
,178.4504,
,152.7968,
,135.7216,
,140.1972,
,155.7736,
,151.6204,
,141.4984,
,138.508,
,135.0036,
,134.1584,
,136.6388,
,127.7968,
,134.3384,
,130.7852,
,126.9852,
,139.336,
,143.4732,
,150.3728,
,129.1592,
,125.5496,
,118.9276,
,118.4124,
,124.0004,
,126.1268,
,168.5028,
,140.598,
,131.5392,
,130.3416,
,139.2964,
,137.0668,
,142.054,
,138.074,
,141.9844,
,138.9148,
,129.6072,
,127.2128,
,123.1408,
,132.2836,
,138.4504,
,144.772,
,148.7272,
,130.75,
,125.9072,
,118.0812,
,119.694,
,118.7072,
,124.5036,
,123.9388,
,123.988,
,129.42,
,139.7176,
,136.4256,
,133.5336,
,143.9592,
,130.9184,
,127.7084,
,129.4356,
,134.9964,
,138.1284,
,141.1172,
,139.7068,
,140.8268,
,132.0696,
,131.5324,
,130.3948,
,156.2624,
,141.5968,
,137.7216,
,138.4232,
,132.9444,
,122.5372,
,128.47,
,127.43,
,121.0604,
,127.44,
,135.7408,
,144.772,
,137.7152,
,134.2628,
,135.4124,
,132.8516,
,132.5304,
,141.4244,
,142.2508,
,140.8844,
,139.7488,
,131.704,
,129.7012,
,138.0492,
,139.8316,
,128.7356,
,138.5588,
,141.2348,
,141.1396,
,144.5172,
,145.9796,
,156.4916,
,150.2784,
,146.0688,
,133.4268,
,131.0624,
,129.7304,
,133.8124,
,123.648,
,128.8928,
,134.3952,
,140.4148,
,125.1532,
,134.2308,
,122.9636,
,120.2448,
,126.428,
,142.2196,
,139.228,
,139.184,
,132.7364,
,129.8184,
,133.7432,
,133.5436,
,128.9372,
,120.7108,
,133.8036,
,138.4056,
,149.0792,
,159.546,
,159.8856,
,150.3108,
,137.288,
,128.694,
,126.6772,
,140.8592,
,161.826,
,190.9912,
,134.6956,
,124.1012,
,121.5836,
,133.5356,
,129.8632,
,140.4628,
,137.3644,
,134.9252,
,139.0604,
,139.1024,
,137.5924,
,134.346,
,128.9384,
,132.0524,
,137.5856,
,142.0448,
,157.1088,
,157.8376,
,149.0908,
,132.1504,
,134.0728,
,191.5408,
,205.006,
,133.164,
,117.4292,
,117.1044,
,120.668,
,125.4416,
,142.4444,
,135.5736,
,139.5664,
,135.8196,
,136.186,
,138.2628,
,136.4164,
,135.5668,
,128.8844,
,123.242,
,148.9264,
,155.1724,
,141.6972,
,138.4956,
,163.5644,
,158.956,
,144.3948,
,132.7404,
,133.4552,
,127.588,
,141.814,
,125.5476,
,120.0316,
,119.6992,
,124.1992,
,139.1156,
,144.4308,
,143.722,
,133.1904,
,133.8112,
,135.3612,
,138.6824,
,140.778,
,136.51,
,140.7668,
,141.45,
,138.9852,
,133.7172,
,135.6112,
,152.3524,
,156.3768,
,149.9728,
,167.6176,
,168.0812,
,142.0208,
,147.5528,
,113.9132,
,120.096,
,127.2876,
,171.6244,
,132.3964,
,138.6064,
,133.8264,
,115.8328,
,134.1316,
,134.2472,
,136.2792,
,133.5608,
,143.8412,
,140.6044,
,136.3216,
,131.2224,
,137.4048,
,135.2668,
,141.736,
,151.5004,
,159.3352,
,158.3216,
,146.296,
,141.5164,
,136.7752,
,122.5324,
,110.7596,
,117.4724,
,130.876,
,151.8092,
,137.2692,
,147.644,
,120.584,
,123.7304,
,136.634,
,128.0004,
,127.2496,
,128.3732,
,127.3816,
,129.4812,
,135.3416,
,137.5468,
,139.1716,
,139.774,
,136.0444,
,135.8492,
,131.9804,
,132.8028,
,145.4596,
,143.6048,
,149.6632,
,162.6152,
,156.5968,
,152.6216,
,148.688,
,134.7836,
,122.6992,
,116.0048,
,183.138,
,142.0504,
,127.0844,
,132.1232,
,127.6684,
,125.0992,
,128.2976,
,135.2612,
,136.586,
,138.1004,
,133.94,
,134.246,
,135.1644,
,143.908,
,135.7784,
,149.3564,
,149.0172,
,136.3112,
,130.868,
,129.0252,
,131.0496,
,142.0688,
,137.714,
,130.4036,
,129.112,
,129.2512,
,126.526,
,126.3652,
,126.9216,
,134.888,
,131.368,
,131.7444,
,132.4444,
,136.354,
,132.1908,
,124.9908,
,138.3288,
,140.4872,
,145.3316,
,133.8752,
,134.4508,
,135.078,
,146.7136,
,126.6024,
,154.4304,
,140.1572,
,125.5084,
,166.7152,
,138.992,
,133.6056,
,136.2612,
,140.93,
,134.6752,
,140.2628,
,130.7364,
,129.0696,
,133.046,
,123.0768,
,129.272,
,128.0452,
,127.1684,
,130.2184,
,121.648,
,131.318,
,139.3624,
,147.2956,
,137.1152,
,137.1012,
,164.542,
,187.6788,
,127.2708,
,158.0864,
,212.2924,
,210.9092,
,193.7668,
,166.8844,
,139.8448,
,137.8356,
,134.988,
,138.1448,
,138.4588,
,131.5572,
,124.3232,
,125.4652,
,126.058,
,127.4864,
,123.7364,
,122.16,
,127.38,
,124.9492,
,121.7076,
,120.2948,
,131.0232,
,128.85,
,135.0516,
,134.3724,
,141.2228,
,172.592,
,208.3652,
,177.798,
,179.8992,
,170.5612,
,222.4576,
,156.6812,
,136.4056,
,131.7412,
,129.2672,
,131.6104,
,131.246,
,126.1172,
,123.406,
,125.7664,
,126.4464,
,119.1764,
,127.4984,
,128.7988,
,138.538,
,134.6388,
,139.6712,
,146.6884,
,159.426,
,199.0948,
,216.7472,
,219.242,
,223.7644,
,135.2848,
,136.9724,
,133.3624,
,131.3596,
,131.2324,
,134.6524,
,134.3088,
,130.4684,
,126.936,
,122.1256,
,121.114,
,124.7164,
,135.998,
,127.19,
,130.9552,
,159.4424,
,181.1028,
,159.3776,
,193.792,
,223.6916,
,140.0776,
,125.7424,
,130.1736,
,138.3476,
,143.662,
,127.732,
,132.7772,
,132.0036,
,129.6108,
,126.9208,
,130.0048,
,131.6996,
,124.5224,
,133.2808,
,151.7056,
,218.4368,
,183.9568,
,186.2876,
,181.9324,
,133.5988,
,142.3348,
,132.8204,
,131.5884,
,137.2308,
,135.7132,
,129.7012,
,128.2584,
,128.0704,
,127.3116,
,126.8152,
,129.694,
,130.3088,
,136.5924,
,141.1864,
,189.8036,
,213.7112,
,169.012,
,177.7152,
,205.6148,
,138.638,
,131.0044,
,123.3496,
,133.1496,
,128.0232,
,144.7604,
,139.1352,
,131.5836,
,128.9868,
,131.6332,
,137.9604,
,141.7336,
,163.6468,
,148.2616,
,191.1376,
,169.8628,
,187.4516,
,198.2184,
,138.4404,
,121.9828,
,126.124,
,125.9552,
,150.8324,
,144.4052,
,132.9516,
,137.7872,
,146.7104,
,146.722,
,150.3068,
,159.5572,
,144.652,
,183.3584,
,191.56,
,180.9132,
,140.9556,
,128.2288,
,134.8328,
,139.8092,
,145.5448,
,138.28,
,124.996,
,139.7308,
,147.3976,
,141.448,
,153.7364,
,152.986,
,181.914,
,162.3424,
,161.7484,
,175.1992,
,156.8124,
,133.8928,
,151.9236,
,138.8616,
,133.0428,
,176.8772,
,134.3844,
,157.0996,
,143.4244,
,147.026,
,217.5252,
,140.328,
,143.3152,
,167.4836,
,145.4904,
,148.3452,
,149.8832,
,153.7812,
,157.9692,
,166.016,
,167.2064,
,141.3656,
,118.7192,
,122.2892,
,137.0584,
,139.3992,
,142.6336,
,146.1708,
,136.8024,
,147.3192,
,153.698,
,154.27,
,163.0208,
,156.3916,
,118.8616,
,126.0792,
,130.918,
,145.7612,
,133.2348,
,138.374,
,134.7512,
,134.7788,
,143.716,
,146.8704,
,158.9632,
,144.4548,
,149.8516,
,157.9068,
,139.274,
,124.7284,
,142.3764,
,213.8316,
,215.7112,
,207.3192,
,184.0052,
,184.434,
,217.2668,
,208.3252,
,188.658,
,187.7628,
,196.6672,
,211.6292,
,196.8172,
,219.9576,
,220.9716,
,179.0712,
,189.8424,
,207.3116,
,172.4372,
,192.84,
,211.3932,
,168.9212,
,174.8376,
,187.034,
,217.1108,
,190.656,
,215.3616,
,205.2508,
,214.3704,
,198.9308,
,214.7152,
,217.8152,
,193.8216,
,204.0528,
,184.8064,
,185.4884,
,212.548,
,192.1668,
,186.1008,
,193.8132,
,219.8384,
,190.5424,
,203.8432,
,189.2092,
,172.0824,
,181.2448,
,191.032,
,192.3084,
,188.1856,
,217.7956,
,192.7424,
,193.5148,
,198.3076,
,205.5004,
,213.8708,
,207.48,
,166.3036,
,177.6288,
,201.36,
,174.3644,
,183.0044,
,214.4036,
,203.3792,
,187.6624,
,184.8668,
,197.4776,
,203.8364,
,185.3992,
,195.9372,
,185.6536,
,190.4448,
,198.2308,
,197.6,
,189.7764,
,190.8804,
,204.35,
,191.402,
,189.1928,
,197.316,
,149.8536,
,139.2496,
,128.9444,
,146.4112,
,179.0876,
,155.7036,
,141.8696,
,135.3376,
,134.7236,
,136.9788,
,135.972,
,146.2048,
,142.4096,
,155.8988,
,201.8544,
,136.162,
,139.768,
,127.8256,
,134.8868,
,137.0712,
,139.7452,
,141.8128,
,205.012,
,194.3724,
,155.0668,
,159.1448,
,133.72,
,135.7864,
,137.366,
,138.254,
,135.538,
,140.7868,
,145.59,
,148.3316,
,169.8312,
,165.788,
,186.1824,
,188.2072,
,206.6976,
,203.1652,
,140.9888,
,143.12,
,131.4144,
,131.9964,
,134.41,
,137.3184,
,135.146,
,131.0208,
,135.37,
,138.6456,
,135.7412,
,142.124,
,171.9272,
,151.91,
,180.9348,
,187.7012,
,175.812,
,200.4348,
,230.5052,
,131.9276,
,132.9596,
,132.8972,
,134.6432,
,129.2092,
,131.0268,
,139.6732,
,161.4668,
,150.2544,
,172.6008,
,170.9432,
,144.128,
,135.3676,
,138.7572,
,132.5388,
,134.12,
,136.2784,
,125.1692,
,137.4372,
,145.4608,
,148.4344,
,154.7048,
,153.9396,
,150.7228,
,202.4092,
,139.1656,
,142.0252,
,138.7236,
,134.9932,
,136.3432,
,135.9944,
,131.6628,
,132.3688,
,140.094,
,129.0388,
,145.0364,
,160.4008,
,188.746,
,174.3112,
,144.3932,
,143.964,
,137.3936,
,138.5936,
,137.3836,
,135.7936,
,134.2648,
,126.9024,
,127.5324,
,130.0028,
,142.6248,
,129.2112,
,158.462,
,147.506,
,152.0592,
,179.412,
,143.2028,
,144.6024,
,138.7296,
,136.6368,
,141.1072,
,135.7912,
,142.5728,
,133.4312,
,130.132,
,129.2312,
,127.6052,
,140.7184,
,128.9328,
,129.9348,
,137.4756,
,137.7688,
,162.5452,
,204.422,
,140.1316,
,134.4032,
,135.3324,
,142.66,
,141.3552,
,132.91,
,136.6748,
,132.812,
,134.5112,
,128.3392,
,151.5168,
,133.7944,
,143.8076,
,126.0536,
,135.344,
,150.3576,
,218.1128,
,128.9836,
,131.2684,
,137.71,
,138.3904,
,138.5244,
,134.7652,
,135.7184,
,138.0564,
,133.1288,
,134.3796,
,131.9976,
,134.83,
,160.2384,
,137.2744,
,121.2592,
,140.6388,
,150.6968,
,223.9804,
,144.3936,
,135.8608,
,136.844,
,131.2672,
,134.32,
,131.0544,
,137.622,
,129.9368,
